Spreadsheet version 2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
max-pxcor;min-pycor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;-16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
1000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
[step];mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens
5765;60,77975935;59,38958174;61,09759011;62,59632456;62,4831927;63,06943745;61,87955899;61,11713977;59,28249082;60,78077698;64,45459681;64,32104211;63,05812565;62,48949975;61,6843448;62,72733834;63,66622737;62,84350089;64,63113918;63,25736901;61,863514;63,56509634;64,77427878;62,01295884;65,46764916;62,89747833;63,03367498;60,85490965;62,53272604;62,96955511
5766;60,80309268;59,3822484;61,08859011;62,58899122;62,4741927;63,06077078;61,92255899;61,17880643;59,27349082;60,75977698;64,46226348;64,33104211;63,04812565;62,45083308;61,71001147;62,806005;63,69322737;62,83816755;64,64047251;63,33403567;61,837514;63,53842968;64,79961212;62,05762551;65,46264916;62,89247833;63,02434164;60,84524298;62,49005937;62,97822178
5767;60,79475935;59,35658174;61,13125678;62,63199122;62,44785936;63,13643745;61,91589232;61,1394731;59,22949082;60,76844365;64,45826348;64,32437544;63,02045899;62,42816641;61,6843448;62,763005;63,66656071;62,86216755;64,64747251;63,34070234;61,84718066;63,51242968;64,75794545;62,05129217;65,4869825;62,88414499;62,98534164;60,82057632;62,48505937;62,96955511
5768;60,75275935;59,36491507;61,10859011;62,62365789;62,42352603;63,16343745;61,92589232;61,1804731;59,21849082;60,80677698;64,48459681;64,31670877;62,99512565;62,40383308;61,69167813;62,75333834;63,66056071;62,85583422;64,65547251;63,31803567;61,892514;63,46809634;64,73794545;62,04262551;65,51231583;62,94314499;63,04667498;60,82690965;62,47839271;62,95722178
5769;60,74075935;59,32558174;61,10259011;62,63265789;62,41552603;63,13977078;61,93522565;61,2244731;59,24149082;60,79711032;64,48026348;64,29237544;63,00545899;62,39749975;61,6823448;62,72767167;63,65389404;62,86516755;64,65147251;63,34503567;61,86584733;63,44076301;64,74494545;62,04762551;65,5059825;62,94914499;63,03867498;60,79757632;62,52005937;62,93155511
5770;60,76309268;59,33458174;61,09659011;62,59099122;62,37552603;63,18477078;61,96322565;61,23380643;59,21582415;60,82077698;64,43759681;64,34804211;63,06445899;62,38983308;61,7073448;62,70267167;63,69789404;62,85916755;64,61380584;63,35736901;61,85718066;63,41409634;64,73527878;62,05729217;65,46731583;62,94147833;63,03100831;60,75290965;62,51072604;62,90555511
5771;60,75209268;59,34258174;61,08692344;62,58365789;62,38452603;63,17543745;61,95889232;61,22680643;59,19015748;60,79811032;64,41193015;64,35837544;63,15645899;62,39783308;61,72067813;62,69433834;63,68956071;62,83716755;64,60713918;63,34936901;61,83418066;63,39109634;64,74194545;62,03295884;65,4769825;62,95381166;63,02267498;60,72490965;62,55239271;62,89388845
5772;60,70842601;59,2982484;61,05059011;62,55965789;62,3571927;63,15010412;61,97222565;61,22213977;59,16282415;60,82577698;64,43659681;64,33570877;63,16345899;62,39016641;61,7653448;62,71933834;63,69856071;62,81283422;64,61647251;63,36070234;61,82718066;63,38576301;64,71794545;62,00595884;65,4719825;62,96514499;63,01500831;60,79757632;62,51339271;62,86688845
5773;60,71942601;59,25558174;61,02625678;62,56965789;62,33052603;63,15877078;61,98189232;61,19913977;59,15049082;60,81611032;64,43059681;64,32970877;63,20412565;62,36883308;61,77467813;62,69533834;63,65689404;62,77416755;64,60880584;63,35570234;61,88284733;63,37876301;64,70861212;61,99729217;65,46431583;62,94014499;63,00567498;60,78824298;62,47439271;62,84288845
5774;60,67742601;59,26258174;61,01759011;62,56399122;62,30285936;63,15010412;61,95889232;61,19280643;59,12682415;60,80677698;64,44126348;64,32337544;63,18045899;62,37749975;61,75101147;62,723005;63,63056071;62,74916755;64,58447251;63,36503567;61,92418066;63,35242968;64,70427878;61,97229217;65,45731583;62,92981166;63,01367498;60,79690965;62,50305937;62,83188845
5775;60,63542601;59,25291507;60,99259011;62,57399122;62,2961927;63,12810412;61,96989232;61,2514731;59,08515748;60,83611032;64,43393015;64,31604211;63,19345899;62,40149975;61,74401147;62,69967167;63,59022737;62,75850089;64,57380584;63,35836901;61,91618066;63,32842968;64,66427878;61,96662551;65,48431583;62,90914499;63,00734164;60,78790965;62,52839271;62,79022178
5776;60,60575935;59,24658174;60,96892344;62,53099122;62,30552603;63,17277078;61,98189232;61,24580643;59,07449082;60,82777698;64,47559681;64,30404211;63,17212565;62,42749975;61,75201147;62,72433834;63,60056071;62,73416755;64,56480584;63,40736901;61,910514;63,33542968;64,63727878;61,95929217;65,4959825;62,90214499;62,99767498;60,79624298;62,53772604;62,74755511
5777;60,59542601;59,2542484;61,00892344;62,53932456;62,28052603;63,15110412;61,94222565;61,22013977;59,04682415;60,86944365;64,48359681;64,26237544;63,18245899;62,45483308;61,72501147;62,70067167;63,57622737;62,71316755;64,54013918;63,38836901;61,86918066;63,37442968;64,61127878;61,91729217;65,4909825;62,91114499;63,02434164;60,78657632;62,54872604;62,78622178
5778;60,58775935;59,24491507;60,96959011;62,49799122;62,25752603;63,11343745;61,91822565;61,1954731;59,03482415;60,82877698;64,46026348;64,21970877;63,19212565;62,41683308;61,68201147;62,69533834;63,55489404;62,69050089;64,51413918;63,38370234;61,87684733;63,36742968;64,58627878;61,89129217;65,53464916;62,92447833;62,98300831;60,77790965;62,55739271;62,74222178
5779;60,57875935;59,23558174;61,01392344;62,50865789;62,28252603;63,12477078;61,94355899;61,25480643;58,99149082;60,90511032;64,43893015;64,23037544;63,21479232;62,42483308;61,67267813;62,650005;63,54722737;62,71383422;64,53780584;63,36070234;61,86718066;63,32642968;64,64327878;61,91762551;65,52731583;62,91481166;62,95667498;60,73390965;62,58439271;62,71622178
5780;60,55009268;59,20891507;60,99159011;62,48699122;62,2581927;63,18043745;61,91922565;61,2464731;58,94549082;60,87944365;64,42859681;64,23737544;63,22345899;62,43349975;61,66301147;62,65833834;63,55756071;62,73816755;64,51247251;63,35436901;61,84018066;63,28176301;64,68294545;61,87762551;65,5379825;62,90947833;62,92800831;60,69357632;62,61072604;62,69122178
5781;60,50575935;59,16591507;61,00125678;62,46199122;62,2151927;63,18910412;61,89655899;61,2414731;58,89915748;60,86844365;64,43759681;64,27970877;63,19912565;62,44349975;61,68767813;62,64867167;63,56956071;62,74850089;64,50547251;63,38070234;61,79784733;63,23809634;64,64327878;61,83962551;65,5159825;62,90281166;62,88534164;60,75024298;62,61905937;62,68122178
5782;60,46309268;59,1202484;61,04559011;62,45532456;62,19052603;63,18177078;61,89022565;61,28580643;58,88682415;60,89211032;64,46159681;64,25437544;63,19045899;62,40349975;61,6793448;62,62367167;63,58156071;62,75916755;64,51413918;63,33836901;61,790514;63,21276301;64,60261212;61,81695884;65,50864916;62,89747833;62,89634164;60,73990965;62,59405937;62,65388845
5783;60,42009268;59,14491507;61,02559011;62,43165789;62,18152603;63,19310412;61,89989232;61,28080643;58,85882415;60,88511032;64,48426348;64,22870877;63,18112565;62,41283308;61,66901147;62,635005;63,59556071;62,80250089;64,52280584;63,32703567;61,81484733;63,20276301;64,56127878;61,79229217;65,50431583;62,94347833;62,89034164;60,76257632;62,57039271;62,62588845
5784;60,44409268;59,1372484;61,00259011;62,40699122;62,18785936;63,20210412;61,90589232;61,3414731;58,83082415;60,87444365;64,46026348;64,18670877;63,17612565;62,38483308;61,6283448;62,62633834;63,58789404;62,77683422;64,49880584;63,34103567;61,820514;63,16142968;64,53494545;61,76495884;65,49831583;62,93681166;62,88500831;60,75457632;62,56439271;62,60088845
5785;60,41642601;59,13191507;60,99692344;62,37965789;62,1791927;63,17643745;61,86355899;61,3484731;58,80349082;60,83311032;64,48426348;64,17870877;63,18479232;62,37649975;61,63701147;62,65467167;63,59622737;62,76783422;64,52147251;63,40270234;61,81184733;63,15609634;64,50861212;61,72229217;65,50831583;62,91147833;62,84367498;60,76324298;62,57272604;62,59188845
5786;60,40675935;59,1582484;60,99192344;62,40432456;62,1901927;63,16910412;61,85855899;61,35880643;58,77749082;60,80777698;64,44159681;64,14037544;63,17612565;62,45149975;61,5983448;62,614005;63,62222737;62,84650089;64,49647251;63,36236901;61,78518066;63,16642968;64,48161212;61,72829217;65,4869825;62,95547833;62,87000831;60,74224298;62,56572604;62,54722178
5787;60,41509268;59,15091507;60,98559011;62,36365789;62,1851927;63,14610412;61,86955899;61,36813977;58,73115748;60,76644365;64,41526348;64,13070877;63,13512565;62,43016641;61,5553448;62,60767167;63,59789404;62,85916755;64,45447251;63,35836901;61,79084733;63,20709634;64,47494545;61,70329217;65,50064916;62,91647833;62,82800831;60,73390965;62,52605937;62,53755511
5788;60,37375935;59,1772484;60,96325678;62,33999122;62,1961927;63,15610412;61,91322565;61,4124731;58,70249082;60,79011032;64,42793015;64,10837544;63,12645899;62,42483308;61,56601147;62,584005;63,59189404;62,90216755;64,46380584;63,33970234;61,782514;63,18442968;64,48094545;61,69662551;65,51131583;62,90781166;62,80400831;60,74257632;62,56905937;62,51088845
5789;60,37942601;59,17058174;60,95625678;62,31665789;62,17152603;63,16577078;61,90255899;61,4704731;58,67415748;60,78077698;64,42126348;64,11704211;63,14945899;62,40183308;61,60667813;62,54367167;63,55089404;62,91050089;64,48980584;63,33536901;61,80618066;63,19476301;64,43794545;61,67295884;65,5209825;62,93447833;62,77834164;60,74990965;62,54272604;62,51922178
5790;60,41942601;59,13158174;60,94559011;62,31199122;62,1621927;63,14210412;61,88022565;61,5154731;58,68082415;60,80411032;64,39593015;64,12570877;63,14279232;62,40949975;61,58301147;62,521005;63,52522737;62,88350089;64,46547251;63,33003567;61,798514;63,20509634;64,42927878;61,64629217;65,53031583;62,94114499;62,75700831;60,74457632;62,49905937;62,49288845
5791;60,37475935;59,1412484;60,90359011;62,33865789;62,13852603;63,16810412;61,87255899;61,55613977;58,68782415;60,77977698;64,38526348;64,11837544;63,15045899;62,43649975;61,59301147;62,49667167;63,56756071;62,85550089;64,47513918;63,30436901;61,78818066;63,18309634;64,45261212;61,63895884;65,50631583;62,93614499;62,74834164;60,75057632;62,45805937;62,46788845
5792;60,39575935;59,1132484;60,91192344;62,34732456;62,16485936;63,14610412;61,88122565;61,53080643;58,71115748;60,78644365;64,37426348;64,08004211;63,15912565;62,41349975;61,62167813;62,490005;63,52556071;62,86350089;64,48347251;63,29803567;61,74618066;63,20842968;64,42627878;61,61262551;65,48331583;62,89714499;62,72434164;60,75857632;62,43339271;62,47488845
5793;60,35209268;59,1222484;60,90559011;62,30899122;62,13985936;63,18910412;61,87489232;61,5234731;58,68582415;60,79511032;64,34759681;64,10604211;63,15179232;62,43949975;61,6153448;62,464005;63,51822737;62,90616755;64,47713918;63,29170234;61,74084733;63,20042968;64,40227878;61,58895884;65,47864916;62,87414499;62,69934164;60,75057632;62,38939271;62,44855511
5794;60,39675935;59,16358174;60,86659011;62,35132456;62,11685936;63,19977078;61,85022565;61,48213977;58,65982415;60,81977698;64,36026348;64,13037544;63,17812565;62,41683308;61,62401147;62,44033834;63,54189404;62,93283422;64,46913918;63,33736901;61,816514;63,19142968;64,40994545;61,56295884;65,4909825;62,87847833;62,70767498;60,72290965;62,38039271;62,41855511
5795;60,40375935;59,14158174;60,87592344;62,34565789;62,10952603;63,19343745;61,84089232;61,48913977;58,66482415;60,79211032;64,36793015;64,12304211;63,17212565;62,42649975;61,6313448;62,412005;63,53589404;62,92850089;64,47847251;63,36236901;61,822514;63,18542968;64,41694545;61,62295884;65,46864916;62,85414499;62,70200831;60,76524298;62,35605937;62,37655511
5796;60,41309268;59,14858174;60,88459011;62,32065789;62,1001927;63,21910412;61,84989232;61,51580643;58,70215748;60,79944365;64,34426348;64,08137544;63,14845899;62,38516641;61,6243448;62,40367167;63,53156071;62,90916755;64,52213918;63,37736901;61,83118066;63,16409634;64,38927878;61,61495884;65,46231583;62,86747833;62,69500831;60,82590965;62,34605937;62,38722178
5797;60,41909268;59,1572484;60,88092344;62,36632456;62,12552603;63,19543745;61,82689232;61,54413977;58,74015748;60,80544365;64,33493015;64,09137544;63,12245899;62,35983308;61,6533448;62,36267167;63,54056071;62,90383422;64,49780584;63,35370234;61,80584733;63,15509634;64,38094545;61,64062551;65,4699825;62,84581166;62,72034164;60,79990965;62,42205937;62,39522178
5798;60,40909268;59,16658174;60,87259011;62,37565789;62,09985936;63,20743745;61,82222565;61,5014731;58,69582415;60,76077698;64,32526348;64,08070877;63,11445899;62,38649975;61,69667813;62,43833834;63,53422737;62,87883422;64,48947251;63,34803567;61,83018066;63,14909634;64,37194545;61,60162551;65,4949825;62,83581166;62,69767498;60,84157632;62,39905937;62,40288845
5799;60,38542601;59,19358174;60,83492344;62,36999122;62,10785936;63,23410412;61,81289232;61,4914731;58,71849082;60,73444365;64,30159681;64,04204211;63,10612565;62,37983308;61,7263448;62,44733834;63,51122737;62,88816755;64,49847251;63,32536901;61,819514;63,13009634;64,34627878;61,59329217;65,4699825;62,84681166;62,67234164;60,85190965;62,42572604;62,40988845
5800;60,44242601;59,21858174;60,82525678;62,36199122;62,0991927;63,24410412;61,78855899;61,49880643;58,68882415;60,71044365;64,29726348;64,06904211;63,11379232;62,35616641;61,7693448;62,40833834;63,50389404;62,89616755;64,45647251;63,31836901;61,79518066;63,12709634;64,32094545;61,55295884;65,4459825;62,87547833;62,65300831;60,81057632;62,41739271;62,38388845
5801;60,43275935;59,19458174;60,84759011;62,35399122;62,10852603;63,25443745;61,81555899;61,5094731;58,67915748;60,71811032;64,27326348;64,03037544;63,12079232;62,33449975;61,72967813;62,39767167;63,47956071;62,90450089;64,44647251;63,31036901;61,788514;63,10376301;64,31127878;61,56095884;65,4389825;62,88447833;62,64500831;60,80224298;62,39272604;62,35755511
5802;60,42275935;59,22058174;60,80725678;62,36265789;62,13185936;63,26343745;61,80955899;61,48513977;58,67082415;60,70944365;64,27993015;64,03804211;63,14779232;62,29416641;61,74067813;62,424005;63,47289404;62,87816755;64,45613918;63,32136901;61,74618066;63,09676301;64,28561212;61,55529217;65,4319825;62,89347833;62,67267498;60,82790965;62,40239271;62,33088845
5803;60,43242601;59,24558174;60,78459011;62,37232456;62,12152603;63,25443745;61,82022565;61,51080643;58,69515748;60,73344365;64,29126348;64,01237544;63,12512565;62,31783308;61,71701147;62,48333834;63,43022737;62,83650089;64,44747251;63,29970234;61,71984733;63,08842968;64,27494545;61,53029217;65,38964916;62,88547833;62,71300831;60,83690965;62,39639271;62,37355511
5804;60,39109268;59,23958174;60,77692344;62,36432456;62,12752603;63,29543745;61,81155899;61,53613977;58,65149082;60,72711032;64,28026348;63,98804211;63,13545899;62,29483308;61,69001147;62,47267167;63,45689404;62,81250089;64,45813918;63,29203567;61,72618066;63,09642968;64,23494545;61,52129217;65,37964916;62,89614499;62,71967498;60,81324298;62,37539271;62,38155511
5805;60,34842601;59,26891507;60,77025678;62,39065789;62,1181927;63,28543745;61,77122565;61,5624731;58,62349082;60,70344365;64,25793015;63,97970877;63,11279232;62,30483308;61,64767813;62,47967167;63,43389404;62,76950089;64,48413918;63,30470234;61,69884733;63,12542968;64,22794545;61,54795884;65,35331583;62,90481166;62,69434164;60,83990965;62,33339271;62,34222178
5806;60,32175935;59,2592484;60,79959011;62,36532456;62,0931927;63,29377078;61,76755899;61,5724731;58,61349082;60,72911032;64,23659681;63,95537544;63,11979232;62,31516641;61,60967813;62,50533834;63,42656071;62,74316755;64,47613918;63,29736901;61,688514;63,13576301;64,20227878;61,59162551;65,3299825;62,87947833;62,66967498;60,79724298;62,30772604;62,35188845
5807;60,32975935;59,2642484;60,75592344;62,37499122;62,13685936;63,26877078;61,77622565;61,5974731;58,62049082;60,73577698;64,21493015;63,99770877;63,11145899;62,29183308;61,6363448;62,515005;63,42156071;62,70550089;64,47213918;63,33770234;61,71218066;63,16542968;64,17627878;61,58429217;65,37064916;62,92114499;62,66367498;60,77024298;62,26339271;62,32455511
5808;60,32109268;59,27591507;60,74792344;62,34699122;62,10952603;63,24310412;61,77255899;61,6204731;58,59315748;60,72611032;64,19126348;64,00637544;63,08945899;62,33449975;61,64301147;62,50967167;63,38456071;62,68116755;64,48413918;63,34536901;61,720514;63,19476301;64,14961212;61,62829217;65,34431583;62,89881166;62,65734164;60,74490965;62,27105937;62,33388845
5809;60,36075935;59,28791507;60,70959011;62,37065789;62,1001927;63,23610412;61,72989232;61,66113977;58,59749082;60,71744365;64,14793015;64,01570877;63,06445899;62,32649975;61,62267813;62,518005;63,37722737;62,65250089;64,46047251;63,32236901;61,72718066;63,17276301;64,10694545;61,65362551;65,4039825;62,90981166;62,69934164;60,71924298;62,26539271;62,29088845
5810;60,33542601;59,32791507;60,72125678;62,33132456;62,10752603;63,22677078;61,68789232;61,66780643;58,58582415;60,72844365;64,12159681;63,99237544;63,09312565;62,35449975;61,64667813;62,47733834;63,41989404;62,66083422;64,48647251;63,29970234;61,700514;63,18576301;64,07927878;61,62895884;65,41231583;62,93647833;62,67734164;60,69257632;62,24439271;62,26655511
5811;60,32842601;59,3032484;60,71292344;62,32299122;62,0671927;63,25177078;61,72822565;61,62313977;58,55715748;60,71944365;64,09926348;64,04970877;63,06779232;62,36416641;61,64067813;62,468005;63,44622737;62,65450089;64,46413918;63,32636901;61,65818066;63,19576301;64,08661212;61,70529217;65,42264916;62,96547833;62,65434164;60,66790965;62,21839271;62,27888845
5812;60,33909268;59,33091507;60,73825678;62,34899122;62,0901927;63,20977078;61,73655899;61,59480643;58,54782415;60,71211032;64,09093015;64,02604211;63,07879232;62,37216641;61,66667813;62,462005;63,40622737;62,69650089;64,47480584;63,35170234;61,65018066;63,19142968;64,09427878;61,70029217;65,46364916;62,93981166;62,63167498;60,64057632;62,20772604;62,25422178
5813;60,33175935;59,32358174;60,69725678;62,34165789;62,0491927;63,20577078;61,74389232;61,57013977;58,55549082;60,68677698;64,09859681;64,05204211;63,07479232;62,36849975;61,67701147;62,45333834;63,43356071;62,65416755;64,47080584;63,37970234;61,642514;63,20309634;64,15127878;61,69195884;65,45564916;62,93381166;62,62300831;60,59790965;62,18472604;62,24522178
5814;60,32375935;59,3332484;60,70492344;62,31699122;62,02252603;63,21610412;61,72155899;61,57880643;58,56449082;60,67944365;64,07459681;64,07437544;63,06479232;62,41183308;61,65567813;62,428005;63,44489404;62,63016755;64,49780584;63,39036901;61,64984733;63,21242968;64,14294545;61,66762551;65,45164916;62,91181166;62,61534164;60,60524298;62,16005937;62,21655511
5815;60,29775935;59,34358174;60,68225678;62,32532456;62,0131927;63,18977078;61,69889232;61,58680643;58,58915748;60,65444365;64,10059681;64,08304211;63,02579232;62,42349975;61,63501147;62,420005;63,42156071;62,62316755;64,49013918;63,36770234;61,60518066;63,20642968;64,11994545;61,68062551;65,42731583;62,93747833;62,62267498;60,61157632;62,13639271;62,23888845
5816;60,28942601;59,33591507;60,68992344;62,30032456;62,00585936;63,16443745;61,72489232;61,57580643;58,56582415;60,62911032;64,10993015;64,07670877;63,03379232;62,45249975;61,60901147;62,42467167;63,39922737;62,66616755;64,46747251;63,46403567;61,57818066;63,16942968;64,12727878;61,65662551;65,40331583;62,93114499;62,59667498;60,62124298;62,16205937;62,21255511
5817;60,27742601;59,31491507;60,66159011;62,32465789;61,9621927;63,15410412;61,73622565;61,53313977;58,57482415;60,60211032;64,15459681;64,10204211;62,99045899;62,44749975;61,5813448;62,45167167;63,39156071;62,64216755;64,44313918;63,45903567;61,617514;63,14642968;64,13727878;61,66395884;65,38031583;62,88881166;62,60467498;60,63057632;62,13705937;62,23588845
