Spreadsheet version 2.0;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
max-pxcor;min-pycor;;;;;;;;;;;;;;;;;;;
16;-16;;;;;;;;;;;;;;;;;;;
1;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
1000;;;;;;;;;;;;;;;;;;;;
1000;;;;;;;;;;;;;;;;;;;;
0,2;;;;;;;;;;;;;;;;;;;;
0,05;;;;;;;;;;;;;;;;;;;;
[step];mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens
89;18,62991414;18,10611903;19,05618315;18,62209595;17,99733751;19,84031422;18,62696315;18,46081767;17,60340148;19,77526466;18,72384795;17,92306901;19,27258085;19,04376901;19,61400824;17,68764159;18,17415625;17,89914384;19,71118184;19,80313778
90;18,59924747;18,07611903;19,00784982;18,57526262;17,95133751;19,79331422;18,57912802;18,43065101;17,55623481;19,72759799;18,69418128;17,87653315;19,22474752;18,99676901;19,56684157;17,63997493;18,14432291;17,85186487;19,66345386;19,75597112
91;18,55208982;18,06245236;18,95951648;18,52842929;17,90533751;19,74664755;18,53196135;18,38381767;17,52606814;19,67993133;18,66434795;17,83036649;19,17741419;18,94946902;19,5196749;17,59230826;18,11415625;17,8046982;19,61612053;19,70847112
92;18,50575649;18,01522958;18,91184982;18,49826262;17,85933751;19,69981422;18,48446135;18,33681767;17,47940148;19,63226466;18,63434795;17,78386649;19,1311832;18,91996902;19,4731749;17,54464159;18,06798958;17,75753154;19,58545386;19,66130445
93;18,45842315;17,96806291;18,86384982;18,45209595;17,81333751;19,65231422;18,4374049;18,30615101;17,44940148;19,58459799;18,58718128;17,73703315;19,08501653;18,90683047;19,42600824;17,49701649;18,03915625;17,71003154;19,53812053;19,61413778
94;18,42842315;17,92089625;18,81551648;18,42226262;17,76733751;19,60514755;18,38973823;18,27598434;17,41940148;19,53693133;18,55618128;17,69019982;19,03884986;18,86049714;19,37896124;17,44951649;18,00965625;17,66253154;19,4907872;19,56730445
95;18,38179638;17,87372958;18,76718315;18,39242929;17,72133751;19,55864755;18,34207157;18,22857858;17,37240148;19,48926466;18,50884795;17,64369982;18,99201653;18,8471638;19,33196124;17,40201649;17,96250792;17,61503154;19,45979966;19,51980445
96;18,33529638;17,82656291;18,71884982;18,36226262;17,67534975;19,51157281;18,2944049;18,18124525;17,32573481;19,44159799;18,46151462;17,59719982;18,9611832;18,8001638;19,28496124;17,35458477;17,91550792;17,56759958;19,4123161;19,47230445
97;18,30479638;17,77939625;18,67151648;18,33286691;17,62951642;19,46490615;18,24707157;18,13391191;17,27973481;19,39393133;18,41351462;17,55036649;18,9136832;18,75383047;19,23803897;17,30741811;17,86851378;17,55426625;19,3653161;19,42525557
98;18,25839402;17,73222958;18,64118315;18,28736691;17,58368308;19,41840546;18,19973823;18,08657858;17,23273481;19,34626466;18,36633727;17,52019982;18,86651653;18,70783047;19,19120564;17,26030052;17,82168045;17,50726625;19,3183161;19,37792224
99;18,21239402;17,68506291;18,59284982;18,24103358;17,53784975;19,40490546;18,15273823;18,03924525;17,18606814;19,29869484;18,33550393;17,47336649;18,8196832;18,66083047;19,14503897;17,21330052;17,79184711;17,47726625;19,27098277;19,33092224
100;18,16574525;17,63789625;18,54460861;18,19503358;17,49201642;19,35807213;18,10557157;17,99191191;17,13907021;19,25119484;18,3046706;17,42653315;18,77251653;18,6141638;19,09820564;17,16630052;17,74568045;17,43059958;19,22364943;19,28392224
101;18,17391191;17,66106291;18,55044194;18,23630584;17,44618308;19,34918279;18,09507157;17,96257858;17,09587759;19,22269484;18,3771706;17,39769982;18,7456832;18,60355478;19,08910367;17,17296719;17,70151378;17,45206163;19,19364943;19,30675557
102;18,26924525;17,65422958;18,57527528;18,27889413;17,45534975;19,42351613;18,10323823;17,95291191;17,07104426;19,21219484;18,4006706;17,42119982;18,8036832;18,59605478;19,08610367;17,18478437;17,71068045;17,54589497;19,25048277;19,36592224
103;18,33157858;17,68172958;18,66457867;18,32572746;17,49984975;19,45101613;18,13073823;17,96457858;17,11504426;19,18502818;18,37800393;17,42936649;18,8626832;18,62605478;19,18210367;17,21195104;17,70701378;17,5732283;19,24398277;19,3935889
104;18,41407858;17,70789625;18,65541201;18,46989413;17,58001642;19,52751613;18,17273823;17,94257858;17,15954426;19,20769484;18,50496037;17,45503315;18,85590502;18,64088811;19,15843701;17,2941177;17,83318045;17,6167283;19,34064943;19,4380889
105;18,46041191;17,74789625;18,66157867;18,53256079;17,62834975;19,58868279;18,25007157;17,95491191;17,23671093;19,23269484;18,52912704;17,465659;18,84857169;18,73605478;19,26960367;17,3401177;17,91401378;17,65851712;19,3188161;19,4985889
106;18,47074525;17,77122958;18,71924534;18,60022746;17,67338285;19,70068279;18,31157157;17,94791191;17,24887759;19,22276;18,53646037;17,47582566;18,85790502;18,76572145;19,29916665;17,4326177;17,94518045;17,68835045;19,38164943;19,54241809
107;18,51524525;17,77689625;18,82574534;18,66422746;17,72121618;19,77934946;18,45957157;17,97743117;17,27696573;19,28098968;18,5282937;17,53732566;18,85157169;18,84726992;19,31416665;17,55978437;17,94451378;17,71618379;19,46214943;19,57041809
108;18,62624525;17,80056291;18,81541201;18,67639413;17,73321618;19,80918279;18,52057157;17,97193117;17,4586324;19,29098968;18,62112704;17,54899233;18,89357169;18,87260326;19,37596325;17,5856177;17,99534711;17,74218379;19,47333525;19,63275142
109;18,73824525;17,79089625;18,85774534;18,71906079;17,77971618;19,86971478;18,56342971;18,0152645;17,47029906;19,32065635;18,66396037;17,61249233;18,92023836;18,89776992;19,43396325;17,59278437;18,04201378;17,80535045;19,56516859;19,72808475
110;18,76807858;17,81406291;18,84641201;18,72592186;17,80577;19,86121478;18,55909638;18,04209783;17,60009824;19,39848968;18,70362704;17,60649233;18,96190502;18,97426992;19,54562992;17,63616025;18,13568045;17,83201712;19,62150192;19,80491809
111;18,79524525;17,82339625;18,85324534;18,7162552;17,82010333;19,90321478;18,55370748;18,1012645;17,59341016;19,49482302;18,7272937;17,70382566;18,98573836;19,08405955;19,51862992;17,61266025;18,14551378;17,91101712;19,64750192;19,83408475
112;18,81957858;17,88372958;18,89207867;18,6882552;17,88343666;19,99441223;18,63254081;18,11397565;17,6027435;19,53965635;18,75146037;17,782159;19,00890502;19,11139289;19,52662992;17,70432691;18,22251378;18,00568379;19,65583525;19,84141809
113;18,84457858;17,89489625;18,84691201;18,67794178;17,97777;20,00175845;18,66020748;18,20630734;17,5942435;19,56248968;18,75896037;17,87549233;18,98307169;19,08789289;19,55179659;17,69399358;18,30284711;18,06568379;19,64633525;19,81725142
114;18,85491191;17,93756291;18,87065991;18,65394178;17,98943666;20,00975845;18,72004081;18,19897401;17,68645255;19,65648968;18,74875816;17,91782566;18,95657169;19,04722622;19,56046325;17,82049358;18,29684711;18,10701712;19,70750192;19,85875142
115;18,86541191;17,93139625;18,90965165;18,67810844;18,03293666;20,02042512;18,74737414;18,25797401;17,71111922;19,68698968;18,75425816;17,96027162;18,9462629;19,08839289;19,56929659;17,79766025;18,32318045;18,18185045;19,73233525;19,83358475
116;18,84024525;17,95598991;18,90081832;18,66677511;18,04310333;19,99475845;18,72487414;18,25230734;17,80078588;19,69945378;18,72609149;17,98310495;18,9192629;19,06239289;19,55862992;17,82195688;18,34834711;18,20635045;19,77350192;19,85775142
117;18,81457858;17,98398991;18,89115165;18,63860844;18,08749675;20,05459179;18,76720748;18,2644288;17,77428588;19,72595378;18,71342483;18,07277162;18,92709623;19,10272622;19,51429659;17,82862355;18,33884711;18,19668379;19,78233525;19,85141809
118;18,80291191;18,04282324;18,85115165;18,61327287;18,12999675;20,06059179;18,77620748;18,27359546;17,83195255;19,77085753;18,71925816;18,06160495;18,95242957;19,07655955;19,50462992;17,86712355;18,36284711;18,20435045;19,82297299;19,85941809
119;18,77657858;18,08448991;18,82481832;18,56943954;18,15561125;20,04975845;18,82070748;18,2334288;17,83667121;19,84929525;18,70759149;18,10327162;18,9437629;19,11655955;19,47446173;17,94379022;18,38751378;18,22818379;19,86430633;19,90141809
120;18,76724525;18,12848991;18,81381832;18,55843954;18,16677791;20,03942512;18,81337414;18,20731582;17,80800455;19,87712858;18,67809149;18,10893828;18,8997629;19,09089289;19,42929506;18,00262355;18,36418045;18,21735045;19,87363966;19,94325142
121;18,78907858;18,13715657;18,86865165;18,56435148;18,17644458;19,99575845;18,82204081;18,26414915;17,83017121;19,90346191;18,65225816;18,08160495;18,92142957;19,13255955;19,41879506;18,02695688;18,38801378;18,20601712;19,91597299;20,03441809
122;18,77691191;18,14584888;18,94115165;18,52351815;18,16911125;20,00309179;18,81437414;18,28881582;17,80333788;19,89546191;18,64059149;18,05727162;18,94409623;19,13989289;19,40596173;18,06804582;18,44436733;18,19301712;20,00747299;20,00958475
123;18,76524525;18,13501554;18,98065165;18,47951815;18,15927791;20,02475845;18,85454081;18,33298249;17,81017121;20,03312858;18,62892483;18,06327162;18,98309623;19,22870872;19,39412839;18,05954582;18,46870066;18,14835045;19,99847299;20,03358475
124;18,77091191;18,12418221;19,00265165;18,45168481;18,14877791;19,99575845;18,92604081;18,40848249;17,81533788;20,00479282;18,60109149;18,05510495;19,00659623;19,18637539;19,36562839;18,03554582;18,442034;18,16935045;20,07380633;20,02241809
125;18,77774525;18,11401554;19,00698498;18,40875694;18,17226944;19,96775845;18,91587414;18,43264915;17,80417121;19,99445948;18,64000976;18,06227162;19,10009623;19,16037539;19,32079506;18,12487915;18,41686733;18,12485045;20,10030633;20,02925142
126;18,80091191;18,17051554;18,97736871;18,36475694;18,16343611;19,97275845;18,90554081;18,48981582;17,79248731;19,99912615;18,60967642;18,05443828;19,1422629;19,14913149;19,34329506;18,11187915;18,421534;18,09585045;20,10713966;20,01741809
127;18,80624525;18,17668221;19,00036871;18,35592361;18,18876944;19,96059179;18,89687414;18,51414915;17,7815362;20,02195948;18,58167642;18,04443828;19,14992957;19,1388408;19,33112839;18,08277388;18,41286733;18,05168379;20,08313966;19,98941809
128;18,77674525;18,13368221;18,98703538;18,32975694;18,18110278;19,94909179;18,91770748;18,52331582;17,75486954;20,07766656;18,58567642;18,01782274;19,19109623;19,13000746;19,28479506;18,13844055;18,40184045;18,02201712;20,09063966;19,96191809
129;18,74741191;18,13968221;19,02253538;18,30275694;18,17192129;19,92075845;18,92387414;18,53218727;17,71420287;20,03249989;18,54100976;18,00715607;19,19642957;19,13517413;19,27199366;18,09260721;18,37550712;18,05839388;20,11147299;19,96625142
130;18,70091191;18,17934888;19,02570205;18,27492361;18,16225462;19,90775845;18,91454081;18,59185394;17,68686954;19,98983323;18,56234309;17,97948941;19,15059623;19,10667413;19,26099366;18,09744055;18,34767378;18,06356055;20,10113966;19,93725142
131;18,65541191;18,16968221;18,99593733;18,28242361;18,17042129;19,89842512;18,88787414;18,5658375;17,67520287;19,97899989;18,53167642;17,98532274;19,12492957;19,1453408;19,25049366;18,06877388;18,33517378;18,08506055;20,14047299;19,95858475
132;18,67491191;18,21151554;18,96627067;18,25578584;18,14492129;19,87138517;18,89315702;18,58850417;17,6290362;19,95183323;18,48567642;17,95798941;19,16559623;19,15100746;19,22216033;18,04010721;18,32484045;18,07356055;20,14747299;19,94808475
133;18,62874525;18,20068221;18,97127067;18,26261917;18,16898285;19,8447185;18,89965702;18,57800417;17,61720287;19,92399989;18,45734309;17,96398941;19,1537629;19,1393408;19,21199366;17,99444055;18,29684045;18,09472722;20,13497299;19,97058475
134;18,60024525;18,15668221;18,95693733;18,25178584;18,15964952;19,83355183;18,88665702;18,6008375;17,62136954;19,91183323;18,42967642;17,95215607;19,14259623;19,16262542;19,20216033;17,96560721;18,25200712;18,05071432;20,12380633;19,97775142
135;18,57107858;18,14584888;18,92643733;18,27728584;18,18198285;19,78905183;18,89165702;18,57267083;17,59286954;19,89933323;18,45134309;17,90898941;19,1467629;19,15145875;19,20666033;17,93677388;18,25831272;18,05504765;20,07913966;19,98425142
136;18,60807858;18,10118221;18,929604;18,30045251;18,17211373;19,7602185;18,88265702;18,6278375;17,56606905;19,85416656;18,45517642;17,88065607;19,1537629;19,10762542;19,17816033;17,90894055;18,24614605;18,02638098;20,06730633;19,9890745
137;18,56191191;18,10636923;18,89993733;18,30861917;18,18044706;19,74905183;18,88699036;18,61562117;17,55456905;19,84349989;18,44234309;17,86965607;19,17542957;19,09679209;19,18449366;17,89744055;18,21814605;17,98271432;20,03780633;19,97628946
138;18,56624525;18,09470256;18,88727056;18,28121773;18,15477497;19,7202185;18,87565702;18,62045451;17,50906905;19,88183323;18,41513207;17,84165607;19,14709623;19,1005613;19,14049366;17,90127388;18,20614605;17,95438098;20,07697299;19,94712279
139;18,55357858;18,06853589;18,90677056;18,2703844;18,12777497;19,69087773;18,83199036;18,62527112;17,49706905;19,87116656;18,38629873;17,79465607;19,16992957;19,07272796;19,144327;17,88877388;18,17913306;17,92554765;20,04947299;19,90062279
140;18,52457858;18,05670256;18,86060389;18,25921773;18,09994163;19,6625444;18,83799649;18,59577112;17,46723572;19,89483323;18,35892841;17,78238103;19,15689057;19,06239463;19,13276022;17,85894055;18,16879973;17,882212;20,00263966;19,85491921
141;18,54457858;18,06186923;18,84860323;18,2308844;18,10527497;19,61882772;18,85932983;18,58310446;17,43873572;19,91816656;18,34642841;17,73738103;19,12939057;19,03472796;19,12109355;17,83194055;18,19113306;17,86898728;19,99080633;19,85958588
142;18,49824525;18,03336923;18,80410323;18,2043844;18,0781083;19,58919572;18,87882983;18,53693779;17,40947278;19,88966656;18,35026174;17,7410477;19,13439057;18,9885613;19,07602271;17,82010721;18,1459664;17,82315395;19,96306014;19,83091921
143;18,45157858;17,99086923;18,7920672;18,17671773;18,08438728;19,54493053;18,85099649;18,52314064;17,38030611;19,84775862;18,30292904;17,7455477;19,08772391;18,99272796;19,08018938;17,79260721;18,11713306;17,77797992;19,9177268;19,80208588
144;18,40543507;17,94736923;18,77931926;18,1483844;18,07420697;19,51762206;18,82297685;18,4933073;17,35080611;19,83753433;18,25809571;17,71536683;19,05939057;18,96572796;19,03484256;17,78044055;18,10479973;17,74781325;19,92239347;19,75558588
145;18,35776841;17,90120256;18,73331926;18,1198844;18,11337364;19,50578872;18,81264352;18,44714064;17,33863945;19,81036767;18,22942904;17,66936683;19,04605724;18,95539463;18,98950923;17,73394055;18,05963306;17,70314659;19,89406014;19,71108588
146;18,31093507;17,95603589;18,70248593;18,1083844;18,1015403;19,46112206;18,85214352;18,41864064;17,32713945;19,81636767;18,20042904;17,67203349;18,99972391;18,94389463;18,94384256;17,70560721;18,0317722;17,65797992;19,85006014;19,66475255
147;18,29926841;17,92753589;18,65531926;18,06355107;18,07537364;19,44978872;18,83814352;18,4068073;17,29846298;19,822201;18,15426238;17,64353349;18,97027005;18,9015613;18,91453453;17,71094055;18,0037722;17,62981325;19,8387268;19,63475255
148;18,28460174;17,91703589;18,65848593;18,01855107;18,0485403;19,43945539;18,82497685;18,37858237;17,25329631;19,77736767;18,12542904;17,63136683;18,94093672;18,92214863;18,8857012;17,68260721;17,97593886;17,60031325;19,80962091;19,60625255
149;18,27043507;17,90486923;18,61110982;18,00864998;18,05320697;19,46128872;18,82931018;18,38224904;17,20779631;19,83353433;18,09709571;17,60170016;18,91110338;18,89354612;18,89036786;17,72139505;17,96510553;17,55314659;19,78128758;19,59375255
150;18,22293507;17,87586049;18,58277649;17,96664998;18,02537364;19,46895539;18,83481018;18,33524904;17,16179631;19,82203433;18,05209571;17,58843271;18,88163825;18,84921278;18,8457012;17,67764943;17,9687722;17,50764659;19,81895243;19,59798245
151;18,19176841;17,84705129;18,58677649;17,95464998;18,03220697;19,47562206;18,80664352;18,28941571;17,11582035;19,79407046;18,02476238;17,57776605;18,85297749;18,85437945;18,81836786;17,66698276;17,94018421;17,49647992;19,80578576;19,55281578
152;18,16126841;17,82121795;18,59027649;17,90914998;18,03870697;19,44778872;18,79484132;18,27691571;17,06982035;19,83407046;17,99642904;17,56443271;18,80681082;18,82470473;18,79053453;17,65486029;17,89535088;17,45064659;19,81061909;19,52598245
153;18,18143507;17,79355129;18,54527649;17,88014998;18,0120403;19,40362206;18,76617466;18,24708237;17,02448701;19,82257046;17,95042904;17,53443271;18,76131082;18,81270473;18,7447012;17,64319363;17,86585088;17,40447992;19,81473118;19,48014911
154;18,13486663;17,78221795;18,49827649;17,85184486;17,9675403;19,39328872;18,73700799;18,20158237;16,97874651;19,79473713;17,92242904;17,50459938;18,73231082;18,76803806;18,6997012;17,61402696;17,82068421;17,35914659;19,78456451;19,43414911
155;18,12238093;17,75355129;18,48627649;17,80851152;17,94010438;19,34928872;18,69050799;18,15474904;16,94941318;19,7664038;17,89176238;17,47443271;18,68599648;18,75603806;18,669948;17,58569363;17,77585088;17,32997992;19,75523118;19,38814911
156;18,07604759;17,72438462;18,43960982;17,79801152;17,89543771;19,35428872;18,69384132;18,10891571;16,92124651;19,7554038;17,84576238;17,4443835;18,64032982;18,72653806;18,624948;17,57360441;17,74668421;17,28431325;19,70923118;19,34177219
157;18,02871426;17,67905129;18,41060982;17,76967819;17,85127105;19,30895539;18,68084132;18,07974904;16,92607984;19,74437804;17,83342904;17,39771683;18,62866315;18,68003806;18,58028133;17,56177108;17,70151755;17,23864659;19,69623118;19,32943886
158;17,98204759;17,66655129;18,38221442;17,74217819;17,83910438;19,2972068;18,63421341;18,03274904;16,88157984;19,73321137;17,80494922;17,3851758;18,58399648;18,6508714;18,56961467;17,53358301;17,67468421;17,19352988;19,65056451;19,30010553
159;17,96838093;17,62055129;18,38638108;17,69767819;17,81260438;19,25154014;18,65388008;18,01824904;16,85324651;19,72087804;17,77694922;17,3386758;18,55666315;18,6043714;18,52328133;17,49008301;17,64635088;17,16336321;19,65556451;19,25527219
160;17,92051177;17,59021795;18,35633349;17,67101152;17,80060438;19,2072068;18,6258886;17,99002699;16,82563375;19,69237804;17,76444922;17,29100913;18,54684909;18,55770473;18,477948;17,47942769;17,63401755;17,11786321;19,61023118;19,20910553
161;17,87432096;17,5607705;18,31033349;17,64301152;17,77336643;19,1617068;18,5978886;17,98002699;16,79780041;19,68087804;17,71894922;17,2446758;18,51768242;18,5117516;18,43461467;17,45059436;17,62201755;17,07069654;19,56423118;19,16310553
162;17,82698762;17,53193716;18,31433349;17,63351152;17,72817167;19,11754014;18,56972194;17,93486033;16,78546708;19,63737804;17,67311589;17,19734247;18,490192;18,49999835;18,40611467;17,43942769;17,59268421;17,04065696;19,55127106;19,15117807
163;17,78098762;17,53543716;18,28520306;17,62167819;17,71769115;19,08954014;18,54105527;17,92165468;16,75596708;19,5920447;17,64394922;17,16700913;18,51485867;18,47049835;18,376948;17,46126102;17,54701755;17,01132363;19,52177106;19,12315709
164;17,75215429;17,50543438;18,27203639;17,59317819;17,68935782;19,06104014;18,54622194;17,87498802;16,72781166;19,54737804;17,61361589;17,12150913;18,48659243;18,42499835;18,332448;17,45009436;17,51870842;16,96565696;19,47549045;19,09482375
165;17,70632096;17,47645176;18,24253639;17,54767819;17,69502449;19,0332068;18,51805527;17,82915468;16,69974044;19,5020447;17,58428256;17,09134247;18,46016106;18,39716502;18,33728133;17,44009436;17,49020842;16,93665696;19,42999045;19,05082375
166;17,69344685;17,43095176;18,21253639;17,50317819;17,66669115;19,00587347;18,5218886;17,78432135;16,70540711;19,49050893;17,53861589;17,04384247;18,44966106;18,36766502;18,310448;17,41226102;17,46037509;16,90782363;19,38332379;19,02249042
167;17,64887105;17,40228509;18,21670306;17,47501152;17,67286842;19,0132068;18,49355527;17,75565468;16,69324044;19,44784227;17,55961589;16,9976758;18,44116106;18,32099835;18,296948;17,41709436;17,43054176;16,86365696;19,33732379;18,97715709
168;17,62003772;17,35676741;18,17020306;17,42984486;17,64553508;18,98587347;18,4643886;17,72532135;16,68090711;19,41984227;17,51394922;16,9852487;18,39666106;18,27533168;18,26780439;17,38904561;17,40104176;16,81815696;19,29182379;18,96465709
169;17,60803772;17,31183268;18,14042675;17,38501152;17,66886842;18,9407068;18,4178886;17,6790062;16,65124044;19,37450893;17,46861589;16,93858203;18,35516106;18,24683168;18,24080439;17,39404561;17,35487509;16,77232363;19,24565712;18,91949042
170;17,61222564;17,26566601;18,09442675;17,33944917;17,64086842;18,89687347;18,4053886;17,6320062;16,62340711;19,3631756;17,42261589;16,90973911;18,31032772;18,21773956;18,21213773;17,36604561;17,30970842;16,74399029;19,23315712;18,89065709
171;17,58289231;17,21949935;18,04776008;17,29428251;17,61453508;18,8532068;18,3588886;17,5850062;16,59574044;19,33584227;17,39278256;16,86307244;18,28182772;18,18823956;18,16613773;17,35557552;17,28087509;16,73147566;19,20332379;18,84499042
172;17,53722564;17,17333268;18,00076008;17,26544917;17,58803508;18,8427068;18,36372194;17,5385062;16,55007378;19,29050893;17,34643005;16,83307244;18,25316106;18,15950095;18,12180439;17,35940885;17,23621717;16,70397566;19,15682379;18,83182375
173;17,50965848;17,12766601;17,97059342;17,21994917;17,56070175;18,81354014;18,3678886;17,5085062;16,50490711;19,29600893;17,33326339;16,82073911;18,25849439;18,11350095;18,11163773;17,34824219;17,2070505;16,69230899;19,11232379;18,78558436
174;17,46432514;17,08266601;17,92509342;17,20811584;17,51536878;18,76804014;18,33972194;17,47783953;16,45974044;19,26900893;17,30409672;16,79057244;18,21299439;18,10116762;18,08313773;17,33607552;17,19371717;16,66414233;19,06782379;18,74108436
175;17,43608968;17,05333268;17,87842675;17,16261584;17,47173309;18,73987347;18,3108886;17,4310062;16,41490711;19,22384227;17,27576339;16,74373911;18,18449439;18,07250095;18,03813773;17,35724219;17,1480505;16,63564233;19,03899045;18,71191769
176;17,40725634;17,00666601;17,86676008;17,11744917;17,44339976;18,7302068;18,2983886;17,38417286;16,36974733;19,1966756;17,23025294;16,71340578;18,15666106;18,02683428;18,02563773;17,32807552;17,10288383;16,59014233;19,01049045;18,66608436
